0.15948977682215024,0.0,0.15142560800706575,0.689084615170784
0.1615757146581204,0.0,0.15959249635968328,0.6788317889821963
0.19447322870125852,0.0,0.16548798313443774,0.6400387881643038
0.19726652308063197,0.0,0.1769844165224727,0.6257490603968953
0.2469030738496723,0.0,0.17769442119591267,0.575402504954415
0.18581898809683933,0.0,0.22987355353698874,0.5843074583661719
0.0,0.16129877960398292,0.2618254856180135,0.5768757347780036
0.0,0.13735795222325936,0.2123506371018911,0.6502914106748495
0.0,0.15828077552618422,0.21000456009542637,0.6317146643783893
0.0,0.5807861484878811,0.4192138515121188,0.0
0.3062016589358131,0.0,0.23010612547865422,0.4636922155855327
0.25502834381202044,0.0,0.1903102918447485,0.554661364343231
0.19924525007005178,0.0,0.15592762913773478,0.6448271207922135
0.17631380091729595,0.0,0.150326686447888,0.6733595126348161
0.16356516736503887,0.0,0.14686831082451998,0.6895665218104412
0.1821838831728741,0.0,0.1519638773757532,0.6658522394513727
0.21936059250860745,0.0,0.1834555044216219,0.5971839030697705
0.26265269906279903,0.0,0.19552400741334544,0.5418232935238555
0.27201998474610173,0.0,0.21965395708161942,0.5083260581722788
0.0,0.14748796205182796,0.2401689686719543,0.6123430692762177
0.0,0.13517544633067288,0.22702771439778183,0.6377968392715452
0.0,0.13491614740685437,0.2003571554431036,0.6647266971500421
0.0,0.1627123694780185,0.19382982111152472,0.6434578094104568
0.0,0.2880035998367626,0.18344232847903574,0.5285540716842017
0.0,0.2953378566056864,0.20612919168426896,0.4985329517100446
0.0,0.292192144387531,0.2415668916581293,0.4662409639543397
0.29262019035486625,0.0,0.2534037037825624,0.4539761058625713
0.2150783845439221,0.0,0.18054568534431162,0.6043759301117662
0.18821167224791524,0.0,0.16567095468050977,0.646117373071575
0.1629830357578224,0.0,0.1381368959754178,0.6988800682667597
0.18204358708182972,0.0,0.14792385654667167,0.6700325563714986
0.20895105141521006,0.0,0.13180234118162726,0.6592466074031627
0.2693101243331491,0.0,0.17504676945403846,0.5556431062128124
0.0,0.21601815762717458,0.27104019021506015,0.5129416521577652
0.0,0.15620213764812668,0.22771473155116256,0.6160831308007109
0.0,0.14789586682676162,0.2003929543584181,0.6517111788148202
0.0,0.14765197187207788,0.21422055573340032,0.6381274723945218
0.0,0.27285791501954965,0.25859612554142114,0.46854595943902927
0.0,0.26736440763135305,0.2932621629810151,0.43937342938763185
0.0,0.5152901616759983,0.48470983832400166,0.0
0.0,0.4932639543038776,0.5067360456961224,0.0
0.2126578722280171,0.0,0.20218790432008477,0.5851542234518982
0.18796812265875326,0.0,0.19487012075953045,0.6171617565817162
0.1783960658691009,0.0,0.17634790363102584,0.6452560304998732
0.1981233277563518,0.0,0.18865350651823745,0.6132231657254108
0.23840712557331253,0.0,0.1552890741743066,0.6063038002523808
0.35461273467747834,0.0,0.1678021733600039,0.4775850919625177
0.0,0.40551757087662293,0.5944824291233771,0.0
0.0,0.15913378080031362,0.18030697505524618,0.6605592441444401
0.0,0.13127543882486284,0.1931741793044001,0.6755503818707371
0.0,0.13863660308998918,0.1935966692920532,0.6677667276179576
0.0,0.2791790197483443,0.3137774383541331,0.40704354189752256
0.4829828660923237,0.0,0.5170171339076763,0.0
0.0,0.28602012129242654,0.26691959545365496,0.4470602832539185
0.0,0.21271652716958642,0.2065912770646681,0.5806921957657454
0.20296217835117633,0.0,0.21172479464499427,0.5853130270038294
0.21628530490515807,0.0,0.23119547247287614,0.5525192226219656
0.2553177257384931,0.0,0.2216663774247475,0.5230158968367594
0.25988285017195073,0.0,0.1806837709469125,0.5594333788811368
0.3509935557207671,0.0,0.1423001519447824,0.5067062923344504
0.0,0.21512951675184747,0.2545749367836469,0.5302955464645056
0.0,0.13518198204466217,0.18387107910798578,0.680946938847352
0.0,0.13260590451640863,0.18667062549483673,0.6807234699887547
0.0,0.14117934503870114,0.1986223340232699,0.6601983209380289
0.0,0.5007979987489312,0.49920200125106895,0.0
0.0,0.49518439329383435,0.5048156067061658,0.0
0.0,0.28196712633914994,0.291551651672213,0.4264812219886372
0.0,0.2231054132268452,0.20149957722516898,0.5753950095479858
0.0,0.20416174000679035,0.19037632122575462,0.6054619387674549
0.20034554100113763,0.0,0.20866693184988458,0.5909875271489777
0.22932477909133034,0.0,0.22462564406754087,0.5460495768411289
0.22287110350726935,0.0,0.20430037644998247,0.5728285200427481
0.21638609180297505,0.0,0.19881046145478778,0.5848034467422372
0.2333217331108036,0.0,0.21779308008638598,0.5488851868028103
0.0,0.1509010208321627,0.23395489780029743,0.6151440813675398
0.0,0.13808414682533307,0.20417298472563147,0.6577428684490354
0.0,0.1269716039940661,0.1914764187383932,0.6815519772675407
0.0,0.1532808544766744,0.21834591083196386,0.6283732346913617
0.0,0.25186986641980846,0.2513806066587418,0.49674952692144986
0.0,0.22202241968352587,0.2304549474629666,0.5475226328535076
0.0,0.20607266173002683,0.19867959174668223,0.5952477465232909
0.0,0.1735809663199385,0.16612714572547982,0.6602918879545817
0.0,0.1886416620403364,0.1775178238288724,0.6338405141307912
0.0,0.19190846855414584,0.19348136887507322,0.6146101625707809
0.21055457820845425,0.0,0.18932969765740232,0.6001157241341435
0.20249259624485283,0.0,0.19455928411563447,0.6029481196395128
0.22269250078497863,0.0,0.16396853766300212,0.6133389615520192
0.0,0.22442647949016578,0.2461922514776569,0.5293812690321773
0.0,0.17129507010352807,0.21566617671104601,0.6130387531854259
0.0,0.13984826864842595,0.19655962122152898,0.663592110130045
0.0,0.1431872472228749,0.18598348282430838,0.6708292699528168
0.20477147799063575,0.0,0.20171502695640942,0.5935134950529548
0.17727805841345137,0.0,0.191943588210598,0.6307783533759506
0.0,0.17636757667374606,0.17256717621159517,0.6510652471146589
0.0,0.16903208322181065,0.15939209350034553,0.6715758232778438
0.17886331142008113,0.0,0.16048995016327716,0.6606467384166417
0.17549819243034348,0.0,0.177487539170944,0.6470142683987125
0.18482190569943602,0.0,0.1922215122896617,0.6229565820109023
0.19637659061626075,0.0,0.1586168434168315,0.6450065659669078
0.2309867209215865,0.0,0.14233704300409064,0.6266762360743228
0.23312404745372045,0.0,0.27240154650361187,0.49447440604266774
0.0,0.19493928374363811,0.24005318386322105,0.5650075323931408
0.0,0.17437280423303075,0.2334088278793945,0.5922183678875746
0.0,0.17711151672990252,0.22108830847061275,0.6018001747994847
0.0,0.2422495264800386,0.24482124905080074,0.5129292244691606
0.182755353642391,0.0,0.1894113695302206,0.6278332768273884
0.0,0.16392746883743145,0.1618216617484836,0.6742508694140849
0.0,0.16625701363271475,0.16374044824702103,0.6700025381202642
0.0,0.172336085784044,0.16181492164259192,0.665848992573364
0.0,0.16514489667797852,0.17761581203386242,0.657239291288159
0.0,0.16729701326353116,0.18004120611687785,0.652661780619591
0.0,0.19408066419188497,0.1895840166201922,0.6163353191879228
0.225877878887279,0.0,0.21050637739803277,0.5636157437146884
0.3509555689522392,0.0,0.17066000976063544,0.4783844212871253
0.0,0.24159018568554078,0.32809627160854815,0.43031354270591105
0.0,0.20381167595401742,0.27531129686713435,0.5208770271788483
0.0,0.19762028985787572,0.23518795718737084,0.5671917529547535
0.0,0.17489247807724934,0.167452662139318,0.6576548597834327
0.0,0.16961777294323246,0.16731877411082804,0.6630634529459395
0.0,0.16791705193449932,0.18091494513031356,0.6511680029351871
0.0,0.16747753795871406,0.16915209251640467,0.6633703695248813
0.0,0.16086879579759233,0.16218622682900558,0.6769449773734021
0.0,0.19114592767451644,0.1751121424980211,0.6337419298274625
0.24833968650816865,0.0,0.22733918813370663,0.5243211253581248
0.6999313911277004,0.0,0.3000686088722995,0.0
0.0,0.2505309910784976,0.2911252816963361,0.4583437272251662
0.0,0.2210567333936645,0.32278623630173997,0.4561570303045955
0.0,0.24665632808493923,0.3027005745295913,0.4506430973854695
0.0,0.1934679608063802,0.17185751000241944,0.6346745291912004
0.0,0.17311369679531283,0.16048041116138348,0.6664058920433037
0.0,0.16995617603571428,0.16587653275853903,0.6641672912057467
0.0,0.16053828544874327,0.16423768445636458,0.6752240300948922
0.0,0.1612328612191402,0.1600199497916296,0.6787471889892301
0.0,0.18334971048259271,0.18790053503987433,0.628749754477533
0.0,0.25668484969678845,0.2250124127943537,0.5183027375088579
0.5994910206621293,0.0,0.40050897933787066,0.0
0.29394655596456065,0.0,0.251255239486154,0.4547982045492854
0.0,0.24763345347339977,0.3168284808290763,0.43553806569752396
0.0,0.18910280364458737,0.17902026365055054,0.6318769327048621
0.0,0.17311622810985058,0.1494047603297102,0.6774790115604392
0.0,0.1622250736298668,0.15383052201412428,0.683944404356009
0.0,0.15994617868265337,0.15765036824866305,0.6824034530686837
0.0,0.16238541833088432,0.16019419226559267,0.6774203894035229
0.0,0.18179390378308394,0.17915923936484032,0.6390468568520757
0.0,0.22044523433208074,0.17476949057007604,0.6047852750978432
0.0,0.30677822312425146,0.2315825972944243,0.4616391795813243
0.0,0.27755613141790003,0.3204627710763852,0.4019810975057148
0.0,0.47847353876102594,0.521526461238974,0.0
0.0,0.20633750203476486,0.1937750505854992,0.599887447379736
0.0,0.18383759605612196,0.16300201605304387,0.6531603878908341
0.0,0.16108547716357083,0.15441811945146403,0.6844964033849651
0.0,0.16664608696839572,0.15396754195231352,0.6793863710792908
0.0,0.1674040579788776,0.15970734374665937,0.6728885982744629
0.0,0.188414282620218,0.19509792529216965,0.6164877920876124
0.0,0.20156632339083774,0.17078370324335207,0.6276499733658103
0.0,0.23148293688088337,0.2066008565615651,0.5619162065575517
0.21780319482205604,0.0,0.18740563254746329,0.5947911726304806
0.0,0.18962841126028504,0.16677386326313381,0.6435977254765811
0.0,0.17531898265073806,0.1728075019058896,0.6518735154433724
0.0,0.1680777116762141,0.1785587854810273,0.6533635028427586
0.0,0.21195654572143285,0.2019136770843422,0.5861297771942249
0.0,0.2059869905130812,0.22127681921389994,0.5727361902730189
0.0,0.2267053265424546,0.21898846583009743,0.5543062076274479
0.0,0.2117429372631154,0.19363705541405532,0.5946200073228294
0.0,0.19331391023674968,0.18500271649000527,0.6216833732732451
0.19509209557881824,0.0,0.20684892451815112,0.5980589799030306
0.0,0.24157684628990067,0.21605043099021876,0.5423727227198805
0.0,0.25170029681316414,0.3010207550234531,0.4472789481633828
0.30264484936513525,0.0,0.2626791351530377,0.43467601548182705
0.22973739748042474,0.0,0.23796112428678537,0.5323014782327898
0.24723408358527837,0.0,0.2236826924869705,0.5290832239277511
0.0,0.3113400328517462,0.2534636918877691,0.4351962752604846
0.26841451289714524,0.0,0.26096439281621303,0.4706210942866418
0.22710044570267443,0.0,0.19483683692989068,0.5780627173674349
0.0,0.22922576643576756,0.19990979630670044,0.570864437257532
0.0,0.21013191538923887,0.1803159232301508,0.6095521613806103
0.0,0.21806720903900031,0.18209104096315754,0.5998417499978421
0.0,0.2378681521141352,0.20816057937317656,0.5539712685126883
0.0,0.2385747390264361,0.20528282448734733,0.5561424364862166
0.23919855415344599,0.0,0.20334051520741164,0.5574609306391424
